frequency_ghz,model_id,dataset_scope,target_source,label_mode,protocol_sha256,estimand,validity,comparison,feature,unit,n,mae,rmse,bias,abs_error_p50,abs_error_p90,abs_error_p95,ci_status,n_request_groups,mae_ci_low,mae_ci_high,rmse_ci_low,rmse_ci_high,bias_ci_low,bias_ci_high,abs_error_p50_ci_low,abs_error_p50_ci_high,abs_error_p90_ci_low,abs_error_p90_ci_high,abs_error_p95_ci_low,abs_error_p95_ci_high,N_original,N_solved,N_strict_valid,N_invalid,N_analytic_fail,N_gds_fail,N_drc_fail,N_emx_not_solved,N_pending,N_joint_hit,N_independent_solves,N_unique_s4p_sha,N_accounted_candidates,joint_hit_fraction_original,joint_hit_fraction_accounted_original,confirmed_joint_hit_coverage_original,joint_hit_fraction_strict,joint_hit_original_ci_status,joint_hit_original_ci_low,joint_hit_original_ci_high,joint_hit_accounted_original_ci_status,joint_hit_accounted_original_ci_low,joint_hit_accounted_original_ci_high,joint_hit_strict_ci_status,joint_hit_strict_ci_low,joint_hit_strict_ci_high,percentage_metric
11,f11-07165966aa39,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_target,Ls_nH,nH,2,0.017352486606705075,0.023285967953198875,0.015528281040782521,0.017352486606705075,0.029775111439331092,0.031327939543409344,PROVISIONAL_SMALL_REQUEST_N,2,0.0018242055659225542,0.032880767647487597,0.0018242055659225542,0.032880767647487597,-0.0018242055659225542,0.032880767647487597,0.0018242055659225542,0.032880767647487597,0.0018242055659225542,0.032880767647487597,0.0018242055659225542,0.032880767647487597,20,2,2,0,0,0,0,0,18,1,2,2,2,,0.5,0.05,0.5,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.0,1.0,PROVISIONAL_SMALL_REQUEST_N,0.0,1.0,NOT_PRIMARY; use physical units and frozen spans
11,f11-07165966aa39,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_target,Qmin,dimensionless,2,0.10589204402732655,0.10716622121318135,-0.016476467486304713,0.10589204402732655,0.11907321801637032,0.1207208647650008,PROVISIONAL_SMALL_REQUEST_N,2,0.08941557654102184,0.12236851151363126,0.08941557654102184,0.12236851151363126,-0.12236851151363126,0.08941557654102184,0.08941557654102184,0.12236851151363126,0.08941557654102184,0.12236851151363126,0.08941557654102184,0.12236851151363126,20,2,2,0,0,0,0,0,18,1,2,2,2,,0.5,0.05,0.5,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.0,1.0,PROVISIONAL_SMALL_REQUEST_N,0.0,1.0,NOT_PRIMARY; use physical units and frozen spans
11,f11-07165966aa39,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_target,K_abs,dimensionless,2,0.02685508178129098,0.03323580103147321,0.02685508178129098,0.02685508178129098,0.04252003482122261,0.04447815395121406,PROVISIONAL_SMALL_REQUEST_N,2,0.007273890481376444,0.046436273081205515,0.007273890481376444,0.046436273081205515,0.007273890481376444,0.046436273081205515,0.007273890481376444,0.046436273081205515,0.007273890481376444,0.046436273081205515,0.007273890481376444,0.046436273081205515,20,2,2,0,0,0,0,0,18,1,2,2,2,,0.5,0.05,0.5,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.0,1.0,PROVISIONAL_SMALL_REQUEST_N,0.0,1.0,NOT_PRIMARY; use physical units and frozen spans
11,f11-07165966aa39,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_frozen_proxy,Lp_nH,nH,2,0.014183883055913005,0.015650635245891366,0.0066151224520881735,0.014183883055913005,0.019475981017583542,0.02013749326279236,PROVISIONAL_SMALL_REQUEST_N,2,0.007568760603824831,0.020799005508001178,0.007568760603824831,0.020799005508001178,-0.007568760603824831,0.020799005508001178,0.007568760603824831,0.020799005508001178,0.007568760603824831,0.020799005508001178,0.007568760603824831,0.020799005508001178,20,2,2,0,0,0,0,0,18,1,2,2,2,,0.5,0.05,0.5,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.0,1.0,PROVISIONAL_SMALL_REQUEST_N,0.0,1.0,NOT_PRIMARY; use physical units and frozen spans
11,f11-07165966aa39,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_frozen_proxy,Ls_nH,nH,2,0.017797132774308055,0.02377193223331259,0.015759658217069816,0.017797132774308055,0.03040485934796391,0.03198082516967089,PROVISIONAL_SMALL_REQUEST_N,2,0.002037474557238239,0.03355679099137787,0.002037474557238239,0.03355679099137787,-0.002037474557238239,0.03355679099137787,0.002037474557238239,0.03355679099137787,0.002037474557238239,0.03355679099137787,0.002037474557238239,0.03355679099137787,20,2,2,0,0,0,0,0,18,1,2,2,2,,0.5,0.05,0.5,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.0,1.0,PROVISIONAL_SMALL_REQUEST_N,0.0,1.0,NOT_PRIMARY; use physical units and frozen spans
11,f11-07165966aa39,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_frozen_proxy,Qmin,dimensionless,2,0.10671554179954335,0.10770771866990884,-0.014585808154029323,0.10671554179954335,0.1183841883227668,0.11984276913816974,PROVISIONAL_SMALL_REQUEST_N,2,0.09212973364551402,0.12130134995357267,0.09212973364551402,0.12130134995357267,-0.12130134995357267,0.09212973364551402,0.09212973364551402,0.12130134995357267,0.09212973364551402,0.12130134995357267,0.09212973364551402,0.12130134995357267,20,2,2,0,0,0,0,0,18,1,2,2,2,,0.5,0.05,0.5,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.0,1.0,PROVISIONAL_SMALL_REQUEST_N,0.0,1.0,NOT_PRIMARY; use physical units and frozen spans
11,f11-07165966aa39,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,all_finite_diagnostic,emx_minus_frozen_proxy,K_abs,dimensionless,2,0.02616096585238148,0.03250903312762403,0.02616096585238148,0.02616096585238148,0.041599952359294146,0.04352982567265823,PROVISIONAL_SMALL_REQUEST_N,2,0.006862232718740646,0.04545969898602231,0.006862232718740646,0.04545969898602231,0.006862232718740646,0.04545969898602231,0.006862232718740646,0.04545969898602231,0.006862232718740646,0.04545969898602231,0.006862232718740646,0.04545969898602231,20,2,2,0,0,0,0,0,18,1,2,2,2,,0.5,0.05,0.5,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.0,1.0,PROVISIONAL_SMALL_REQUEST_N,0.0,1.0,NOT_PRIMARY; use physical units and frozen spans
12,f12-bbbcad303b3e,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_target,Lp_nH,nH,20,0.08872590107628302,0.12492954848632758,0.010410908190620493,0.040897137706035314,0.21189143427778565,0.22228733451171154,PROVISIONAL_SMALL_REQUEST_N,2,0.07653883039874163,0.10091297175382441,0.10899636094925365,0.1390488312421768,-0.07449713729213041,0.0953189536733714,0.03512041615162742,0.05871265299161221,0.18701918086005123,0.22403115121286385,0.210930091663033,0.2554198518336046,220,20,20,0,3,2,0,0,195,12,20,20,22,,0.5454545454545454,0.05454545454545454,0.6,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.5454545454545454,0.5454545454545454,PROVISIONAL_SMALL_REQUEST_N,0.6,0.6,NOT_PRIMARY; use physical units and frozen spans
12,f12-bbbcad303b3e,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_target,Ls_nH,nH,20,0.09711738226890082,0.14044410685952768,-0.02726359284714337,0.10131904582990714,0.2659699612849543,0.32426774509201906,PROVISIONAL_SMALL_REQUEST_N,2,0.05741440054876279,0.13682036398903885,0.07590217738248847,0.18354278458097478,-0.1119168249347259,0.05738963924043916,0.05533197276366719,0.11062411837902297,0.11129005936535681,0.3242800781088086,0.11184924625500703,0.324502072411021,220,20,20,0,3,2,0,0,195,12,20,20,22,,0.5454545454545454,0.05454545454545454,0.6,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.5454545454545454,0.5454545454545454,PROVISIONAL_SMALL_REQUEST_N,0.6,0.6,NOT_PRIMARY; use physical units and frozen spans
12,f12-bbbcad303b3e,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_target,Qmin,dimensionless,20,1.1825597480369474,1.734641258262428,-1.0756251086073616,0.63465841960085,3.103008193519719,3.722568396711683,PROVISIONAL_SMALL_REQUEST_N,2,1.126946862455985,1.23817263361791,1.6786305144806168,1.7888991546722408,-1.178966035541856,-0.9722841816728669,0.5893650560286696,0.6764145698304489,2.9387551988857696,3.114932053876557,3.716606466533264,3.835845070101641,220,20,20,0,3,2,0,0,195,12,20,20,22,,0.5454545454545454,0.05454545454545454,0.6,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.5454545454545454,0.5454545454545454,PROVISIONAL_SMALL_REQUEST_N,0.6,0.6,NOT_PRIMARY; use physical units and frozen spans
12,f12-bbbcad303b3e,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_target,K_abs,dimensionless,20,0.023536645033134317,0.04463267875137472,0.020469106389005825,0.008575435116024335,0.06756453765307617,0.12530770595409987,PROVISIONAL_SMALL_REQUEST_N,2,0.007719646582433427,0.0393536434838352,0.010520122924791969,0.062237280135736164,0.002314725406797201,0.038623487371214446,0.008041758463770907,0.010133712807496004,0.01209169722768435,0.12547292825492762,0.025680956432576438,0.12844692966982665,220,20,20,0,3,2,0,0,195,12,20,20,22,,0.5454545454545454,0.05454545454545454,0.6,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.5454545454545454,0.5454545454545454,PROVISIONAL_SMALL_REQUEST_N,0.6,0.6,NOT_PRIMARY; use physical units and frozen spans
12,f12-bbbcad303b3e,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_frozen_proxy,Lp_nH,nH,20,0.011503159617601576,0.013430310831161262,0.006146051065493241,0.012120868255278694,0.020277939833637373,0.020705658477190615,PROVISIONAL_SMALL_REQUEST_N,2,0.009330044512851554,0.0136762747223516,0.011174734604969313,0.015358118522518192,0.005747405795604977,0.006544696335381506,0.006799575633354649,0.01580556081142348,0.01705504687748603,0.020314603501077368,0.020687326643470616,0.021053963317870572,220,20,20,0,3,2,0,0,195,12,20,20,22,,0.5454545454545454,0.05454545454545454,0.6,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.5454545454545454,0.5454545454545454,PROVISIONAL_SMALL_REQUEST_N,0.6,0.6,NOT_PRIMARY; use physical units and frozen spans
12,f12-bbbcad303b3e,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_frozen_proxy,Ls_nH,nH,20,0.014650171053943317,0.017058638296678922,0.01337422643604912,0.015371439586806535,0.025973443272700857,0.0259819962305227,PROVISIONAL_SMALL_REQUEST_N,2,0.014158193025846578,0.015142149082040058,0.016334787873784548,0.017752999357638216,0.01160630379005818,0.015142149082040058,0.014331674034406272,0.015371439586806535,0.022496045528301915,0.025984395565480666,0.025163120603451494,0.026027583594724124,220,20,20,0,3,2,0,0,195,12,20,20,22,,0.5454545454545454,0.05454545454545454,0.6,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.5454545454545454,0.5454545454545454,PROVISIONAL_SMALL_REQUEST_N,0.6,0.6,NOT_PRIMARY; use physical units and frozen spans
12,f12-bbbcad303b3e,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_frozen_proxy,Qmin,dimensionless,20,0.17909692743731886,0.21470471377031222,-0.02767770183856273,0.18492996316576882,0.3021146551600183,0.3365950212521825,PROVISIONAL_SMALL_REQUEST_N,2,0.16013896822316748,0.19805488665147025,0.1894595570989852,0.2372789591477503,-0.0866050320451814,0.031249628368055938,0.16732047994786825,0.20261506952110864,0.25954615623245025,0.34431594841924584,0.29914138416834035,0.4832926374263842,220,20,20,0,3,2,0,0,195,12,20,20,22,,0.5454545454545454,0.05454545454545454,0.6,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.5454545454545454,0.5454545454545454,PROVISIONAL_SMALL_REQUEST_N,0.6,0.6,NOT_PRIMARY; use physical units and frozen spans
12,f12-bbbcad303b3e,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,strict_valid,emx_minus_frozen_proxy,K_abs,dimensionless,20,0.004327894906481453,0.005499929469510704,0.0011819805158798957,0.003672634314294501,0.009244232841091828,0.01011048333081222,PROVISIONAL_SMALL_REQUEST_N,2,0.0035323262988727635,0.005123463514090143,0.00409321429245219,0.006613928113855617,0.0009471721952795276,0.0014167888364802635,0.003672634314294501,0.0036741323317701635,0.005414241585722928,0.010265313511736384,0.0075314568847674596,0.013052256768371295,220,20,20,0,3,2,0,0,195,12,20,20,22,,0.5454545454545454,0.05454545454545454,0.6,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.5454545454545454,0.5454545454545454,PROVISIONAL_SMALL_REQUEST_N,0.6,0.6,NOT_PRIMARY; use physical units and frozen spans
12,f12-bbbcad303b3e,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_target,Lp_nH,nH,20,0.08872590107628302,0.12492954848632758,0.010410908190620493,0.040897137706035314,0.21189143427778565,0.22228733451171154,PROVISIONAL_SMALL_REQUEST_N,2,0.07653883039874163,0.10091297175382441,0.10899636094925365,0.1390488312421768,-0.07449713729213041,0.0953189536733714,0.03512041615162742,0.05871265299161221,0.18701918086005123,0.22403115121286385,0.210930091663033,0.2554198518336046,220,20,20,0,3,2,0,0,195,12,20,20,22,,0.5454545454545454,0.05454545454545454,0.6,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.5454545454545454,0.5454545454545454,PROVISIONAL_SMALL_REQUEST_N,0.6,0.6,NOT_PRIMARY; use physical units and frozen spans
12,f12-bbbcad303b3e,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_target,Ls_nH,nH,20,0.09711738226890082,0.14044410685952768,-0.02726359284714337,0.10131904582990714,0.2659699612849543,0.32426774509201906,PROVISIONAL_SMALL_REQUEST_N,2,0.05741440054876279,0.13682036398903885,0.07590217738248847,0.18354278458097478,-0.1119168249347259,0.05738963924043916,0.05533197276366719,0.11062411837902297,0.11129005936535681,0.3242800781088086,0.11184924625500703,0.324502072411021,220,20,20,0,3,2,0,0,195,12,20,20,22,,0.5454545454545454,0.05454545454545454,0.6,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.5454545454545454,0.5454545454545454,PROVISIONAL_SMALL_REQUEST_N,0.6,0.6,NOT_PRIMARY; use physical units and frozen spans
12,f12-bbbcad303b3e,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_target,Qmin,dimensionless,20,1.1825597480369474,1.734641258262428,-1.0756251086073616,0.63465841960085,3.103008193519719,3.722568396711683,PROVISIONAL_SMALL_REQUEST_N,2,1.126946862455985,1.23817263361791,1.6786305144806168,1.7888991546722408,-1.178966035541856,-0.9722841816728669,0.5893650560286696,0.6764145698304489,2.9387551988857696,3.114932053876557,3.716606466533264,3.835845070101641,220,20,20,0,3,2,0,0,195,12,20,20,22,,0.5454545454545454,0.05454545454545454,0.6,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.5454545454545454,0.5454545454545454,PROVISIONAL_SMALL_REQUEST_N,0.6,0.6,NOT_PRIMARY; use physical units and frozen spans
12,f12-bbbcad303b3e,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_target,K_abs,dimensionless,20,0.023536645033134317,0.04463267875137472,0.020469106389005825,0.008575435116024335,0.06756453765307617,0.12530770595409987,PROVISIONAL_SMALL_REQUEST_N,2,0.007719646582433427,0.0393536434838352,0.010520122924791969,0.062237280135736164,0.002314725406797201,0.038623487371214446,0.008041758463770907,0.010133712807496004,0.01209169722768435,0.12547292825492762,0.025680956432576438,0.12844692966982665,220,20,20,0,3,2,0,0,195,12,20,20,22,,0.5454545454545454,0.05454545454545454,0.6,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.5454545454545454,0.5454545454545454,PROVISIONAL_SMALL_REQUEST_N,0.6,0.6,NOT_PRIMARY; use physical units and frozen spans
12,f12-bbbcad303b3e,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_frozen_proxy,Lp_nH,nH,20,0.011503159617601576,0.013430310831161262,0.006146051065493241,0.012120868255278694,0.020277939833637373,0.020705658477190615,PROVISIONAL_SMALL_REQUEST_N,2,0.009330044512851554,0.0136762747223516,0.011174734604969313,0.015358118522518192,0.005747405795604977,0.006544696335381506,0.006799575633354649,0.01580556081142348,0.01705504687748603,0.020314603501077368,0.020687326643470616,0.021053963317870572,220,20,20,0,3,2,0,0,195,12,20,20,22,,0.5454545454545454,0.05454545454545454,0.6,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.5454545454545454,0.5454545454545454,PROVISIONAL_SMALL_REQUEST_N,0.6,0.6,NOT_PRIMARY; use physical units and frozen spans
12,f12-bbbcad303b3e,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_frozen_proxy,Ls_nH,nH,20,0.014650171053943317,0.017058638296678922,0.01337422643604912,0.015371439586806535,0.025973443272700857,0.0259819962305227,PROVISIONAL_SMALL_REQUEST_N,2,0.014158193025846578,0.015142149082040058,0.016334787873784548,0.017752999357638216,0.01160630379005818,0.015142149082040058,0.014331674034406272,0.015371439586806535,0.022496045528301915,0.025984395565480666,0.025163120603451494,0.026027583594724124,220,20,20,0,3,2,0,0,195,12,20,20,22,,0.5454545454545454,0.05454545454545454,0.6,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.5454545454545454,0.5454545454545454,PROVISIONAL_SMALL_REQUEST_N,0.6,0.6,NOT_PRIMARY; use physical units and frozen spans
12,f12-bbbcad303b3e,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_frozen_proxy,Qmin,dimensionless,20,0.17909692743731886,0.21470471377031222,-0.02767770183856273,0.18492996316576882,0.3021146551600183,0.3365950212521825,PROVISIONAL_SMALL_REQUEST_N,2,0.16013896822316748,0.19805488665147025,0.1894595570989852,0.2372789591477503,-0.0866050320451814,0.031249628368055938,0.16732047994786825,0.20261506952110864,0.25954615623245025,0.34431594841924584,0.29914138416834035,0.4832926374263842,220,20,20,0,3,2,0,0,195,12,20,20,22,,0.5454545454545454,0.05454545454545454,0.6,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.5454545454545454,0.5454545454545454,PROVISIONAL_SMALL_REQUEST_N,0.6,0.6,NOT_PRIMARY; use physical units and frozen spans
12,f12-bbbcad303b3e,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,all_candidates,all_finite_diagnostic,emx_minus_frozen_proxy,K_abs,dimensionless,20,0.004327894906481453,0.005499929469510704,0.0011819805158798957,0.003672634314294501,0.009244232841091828,0.01011048333081222,PROVISIONAL_SMALL_REQUEST_N,2,0.0035323262988727635,0.005123463514090143,0.00409321429245219,0.006613928113855617,0.0009471721952795276,0.0014167888364802635,0.003672634314294501,0.0036741323317701635,0.005414241585722928,0.010265313511736384,0.0075314568847674596,0.013052256768371295,220,20,20,0,3,2,0,0,195,12,20,20,22,,0.5454545454545454,0.05454545454545454,0.6,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,0.5454545454545454,0.5454545454545454,PROVISIONAL_SMALL_REQUEST_N,0.6,0.6,NOT_PRIMARY; use physical units and frozen spans
12,f12-bbbcad303b3e,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_target,Lp_nH,nH,2,0.009411739062872404,0.010040153439740223,-0.009411739062872404,0.009411739062872404,0.012208748769647594,0.012558374982994492,PROVISIONAL_SMALL_REQUEST_N,2,0.005915476929403418,0.01290800119634139,0.005915476929403418,0.01290800119634139,-0.01290800119634139,-0.005915476929403418,0.005915476929403418,0.01290800119634139,0.005915476929403418,0.01290800119634139,0.005915476929403418,0.01290800119634139,20,2,2,0,0,0,0,0,18,2,2,2,2,,1.0,0.1,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
12,f12-bbbcad303b3e,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_target,Ls_nH,nH,2,0.007175597250856869,0.007187863632577562,-0.00041974717869980305,0.007175597250856869,0.0075113949938167114,0.007553369711686691,PROVISIONAL_SMALL_REQUEST_N,2,0.006755850072157066,0.007595344429556672,0.006755850072157066,0.007595344429556672,-0.007595344429556672,0.006755850072157066,0.006755850072157066,0.007595344429556672,0.006755850072157066,0.007595344429556672,0.006755850072157066,0.007595344429556672,20,2,2,0,0,0,0,0,18,2,2,2,2,,1.0,0.1,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
12,f12-bbbcad303b3e,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_target,Qmin,dimensionless,2,0.08480008707343334,0.10056124548126111,-0.08480008707343334,0.08480008707343334,0.12804087763109512,0.1334459764508028,PROVISIONAL_SMALL_REQUEST_N,2,0.03074909887635613,0.13885107527051055,0.03074909887635613,0.13885107527051055,-0.13885107527051055,-0.03074909887635613,0.03074909887635613,0.13885107527051055,0.03074909887635613,0.13885107527051055,0.03074909887635613,0.13885107527051055,20,2,2,0,0,0,0,0,18,2,2,2,2,,1.0,0.1,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
12,f12-bbbcad303b3e,FORMAL_10K,HELDOUT_TRIPLE_AUDIT,STRICT_LUMPED,f12d43eace12231077007dc497fee8dad00fbe58cb2f1fe2c6159c47636b97a0,selected_q_proxy,strict_valid,emx_minus_target,K_abs,dimensionless,2,0.0007953666418370198,0.0010552071050548527,-0.0007953666418370198,0.0007953666418370198,0.0013501157034415735,0.0014194593361421426,PROVISIONAL_SMALL_REQUEST_N,2,0.00010193031483132775,0.0014888029688427118,0.00010193031483132775,0.0014888029688427118,-0.0014888029688427118,-0.00010193031483132775,0.00010193031483132775,0.0014888029688427118,0.00010193031483132775,0.0014888029688427118,0.00010193031483132775,0.0014888029688427118,20,2,2,0,0,0,0,0,18,2,2,2,2,,1.0,0.1,1.0,NOT_ESTIMABLE,,,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,PROVISIONAL_SMALL_REQUEST_N,1.0,1.0,NOT_PRIMARY; use physical units and frozen spans
